time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686249221531103200,2805.175103271484,44.759705543518066,-1,-1,52.35740399244215,2.169705390930176,-1,35,17.606374740600586,4.899263240638505,-1
1686249236543326000,2820.1873259277345,44.76959586143494,-1,-1,52.35740580825775,2.179595708847046,-1,35,15.184555053710938,4.899296823141431,-1
1686249251548852000,2835.1928520507813,44.77545201778412,-1,-1,52.35740625520244,2.185451865196228,-1,35,13.548012733459473,4.899305089349258,-1
1686249266554412800,2850.1984128417967,44.77932417392731,-1,-1,52.357406365219454,2.1893240213394165,-1,35,12.347359657287598,4.899307124107859,-1
1686249277664487000,2861.3084868164065,44.86600041389465,-1,-1,52.35738925532233,2.2760002613067627,-1,39.05054220455932,16.92953872680664,4.899315592193019,-1
1686249279156201000,2862.8002009277343,44.91079783439636,-1,-1,52.35737857446823,2.3207976818084717,-1,39.05054410626476,14.743907928466797,4.899320878190907,-1
1686249280083863000,2863.7278630371093,44.88273060321808,-1,-1,52.35736323519346,2.292730450630188,-1,35,13.232227325439453,4.899246819492621,-1
1686249294664484900,2878.308484863281,44.890732645988464,-1,-1,52.3573721607567,2.3007324934005737,-1,35,12.106898307800293,4.899180690030366,-1
1686249296314298000,2879.958298095703,44.89861345291138,-1,-1,52.35739498009469,2.3086133003234863,-1,35,11.227130889892578,4.899194033617122,-1
1686249311321114000,2894.965114013672,44.904563784599304,-1,-1,52.35740059718769,2.3145636320114136,-1,35,10.514978408813477,4.899197318069676,-1
1686249326323591000,2909.9675908203126,44.90921211242676,-1,-1,52.357401979860114,2.319211959838867,-1,35,9.923164367675781,4.899198126553446,-1
1686249332617744000,2916.2617438964844,44.894302010536194,-1,-1,52.35731968571456,2.3043018579483032,-1,35,9.421180725097656,4.899129005438314,-1
1686249347619169000,2931.2631689453124,44.882031083106995,-1,-1,52.357293366075716,2.292030930519104,-1,35,8.988450050354004,4.8991068987304764,-1
1686249362620510200,2946.2645102539063,44.87178158760071,-1,-1,52.35728494843846,2.2817814350128174,-1,35,8.610358238220215,4.899099828488801,-1
1686249377623858000,2961.267857910156,44.86309206485748,-1,-1,52.357282256281515,2.2730919122695923,-1,35,8.276300430297852,4.899097567261893,-1
1686249392628711000,2976.2727109375,44.85563147068024,-1,-1,52.35728139526778,2.265631318092346,-1,35,7.978344440460205,4.8990968440709715,-1
1686249407634243800,2991.2782438964846,44.84915637969971,-1,-1,52.357281119896776,2.2591562271118164,-1,35,7.710423946380615,4.899096612780182,-1
1686249422639864000,3006.283864013672,44.843483567237854,-1,-1,52.35728103182813,2.2534834146499634,-1,35,7.467811107635498,4.899096538810654,-1
1686249437645556000,3021.289555908203,44.83847260475159,-1,-1,52.35728100366318,2.2484724521636963,-1,35,7.246758460998535,4.899096515156161,-1
1686249452651187000,3036.2951870117186,44.8340140581131,-1,-1,52.357280994786095,2.2440139055252075,-1,35,7.044251918792725,4.899096507828112,-1
1686249467656878000,3051.300878173828,44.830021381378174,-1,-1,52.357280991957296,2.240021228790283,-1,35,6.8578362464904785,4.89909650550312,-1
1686249483168038000,3066.812037841797,44.78911113739014,-1,-1,52.35730332031735,2.199110984802246,-1,35,13.148040771484375,4.899117803206861,-1
1686249484900280800,3068.5442807617187,44.791884899139404,-1,-1,52.357347813657306,2.2018847465515137,-1,35,14.687578201293945,4.899163960417077,-1
1686249491313777000,3074.9577768554686,44.78786325454712,-1,-1,52.357373682054494,2.1978631019592285,-1,35,19.216299057006836,4.899180831296113,-1
1686249497733969000,3081.3779689941407,44.7595317363739,-1,-1,52.357405922043014,2.1695315837860107,-1,35,20.442665100097656,4.8992202650968055,-1
1686249504328976100,3087.972976074219,44.8416862487793,-1,-1,52.35744988617057,2.2516860961914062,-1,35,20.844141006469727,4.899321657551331,-1
1686249510916589000,3094.560589111328,44.89133417606354,-1,-1,52.35738855940006,2.301334023475647,-1,35,20.946285247802734,4.899364302564235,-1
1686249517482442000,3101.126441894531,44.91349172592163,-1,-1,52.35738080869507,2.3234915733337402,-1,35,20.964279174804688,4.899348359468335,-1
1686249524062089000,3107.7060888671876,44.940094351768494,-1,-1,52.35742071400443,2.350094199180603,-1,35,20.974489212036133,4.899263718834202,-1
1686249530615425000,3114.2594250488282,45.012041091918945,-1,-1,52.35745862674123,2.4220409393310547,-1,35,20.966659545898438,4.899308336382121,-1
1686249537174384000,3120.818384033203,44.96478080749512,-1,-1,52.357432961160114,2.3747806549072266,-1,35,20.966854095458984,4.899248492825845,-1
1686249538666352000,3122.310352050781,44.96196949481964,-1,-1,52.35742455010338,2.3719693422317505,-1,35,18.31877326965332,4.899278050621419,-1
1686249545418882800,3129.0628828125,44.96067416667938,-1,-1,52.35743509497469,2.3706740140914917,-1,35,19.836366653442383,4.899329632821658,-1
1686249551683754000,3135.32775390625,44.96631300449371,-1,-1,52.357457041644814,2.3763128519058228,-1,35,18.070789337158203,4.899329448824801,-1
1686249562015100000,3145.6590998535157,44.979904651641846,-1,-1,52.35742315431407,2.389904499053955,-1,35,21.7006893157959,4.8993287389816915,-1
1686249568337021000,3151.981020996094,44.97954785823822,-1,-1,52.35734346658936,2.3895477056503296,-1,35,21.06647491455078,4.899308419506134,-1
1686249569893585000,3153.5375849609377,44.97938275337219,-1,-1,52.357362405127866,2.3893826007843018,-1,35,18.407373428344727,4.899303842032462,-1
1686249578863598800,3162.507598876953,44.91680932044983,-1,-1,52.35743484257095,2.3268091678619385,-1,35,21.288612365722656,4.899294458364176,-1
1686249585375134000,3169.019134033203,44.8630336523056,-1,-1,52.357456733818644,2.2730334997177124,-1,35,21.03231430053711,4.899244026179177,-1
1686249591859071000,3175.503071044922,44.838773131370544,-1,-1,52.35743632179618,2.248772978782654,-1,35,20.95408058166504,4.899266609585127,-1
1686249598378051000,3182.0220510253907,44.83264982700348,-1,-1,52.35742404948493,2.2426496744155884,-1,35,20.947555541992188,4.8993667787284085,-1
1686249605119287000,3188.763287109375,44.833977460861206,-1,-1,52.35744730600561,2.2439773082733154,-1,35,21.03413200378418,4.899292061423989,-1
1686249611687714000,3195.331714111328,44.8470094203949,-1,-1,52.35747291462888,2.257009267807007,-1,35,20.98826789855957,4.899326679108719,-1
1686249618174889000,3201.8188889160156,44.84476888179779,-1,-1,52.357444328772935,2.2547687292099,-1,35,20.94378089904785,4.899277104120184,-1
1686249624669046000,3208.3130458984374,44.87329626083374,-1,-1,52.35742236525158,2.2832961082458496,-1,35,20.934873580932617,4.89925191826316,-1
1686249631251037200,3214.895037109375,44.88495433330536,-1,-1,52.35742141162284,2.2949541807174683,-1,35,20.967742919921875,4.899289257142543,-1
1686249637687763000,3221.3317629394533,44.878504395484924,-1,-1,52.3574549365373,2.2885042428970337,-1,35,20.918048858642578,4.899288985126383,-1
1686249644818115800,3228.462115722656,44.87026119232178,-1,-1,52.35747247714075,2.2802610397338867,-1,35,21.177148818969727,4.899340520640565,-1
1686249651375788000,3235.0197880859373,44.891228556632996,-1,-1,52.35742500391952,2.301228404045105,-1,35,21.02135467529297,4.89929074094804,-1
1686249657904693200,3241.548693359375,44.8864803314209,-1,-1,52.35737795732654,2.296480178833008,-1,35,20.96918296813965,4.899293667872209,-1
1686249664479286000,3248.1232861328126,44.885136127471924,-1,-1,52.35739002174925,2.295135974884033,-1,35,20.973752975463867,4.899298914393297,-1
1686249677364514800,3261.008514892578,44.80839765071869,-1,-1,52.3574601435682,2.2183974981307983,-1,35,21.424928665161133,4.899281377559837,-1
1686249692370427100,3276.014427246094,44.78350639343262,-1,-1,52.357472253626675,2.1935062408447266,-1,35,17.43520164489746,4.89927825089664,-1
1686249692887312000,3276.5313117675782,44.77434980869293,-1,-1,52.357449291737545,2.1843496561050415,-1,35,15.074311256408691,4.899330299074439,-1
1686249707901312800,3291.5453127441406,44.768882632255554,-1,-1,52.35744363964413,2.1788824796676636,-1,35,13.469536781311035,4.8993431109763845,-1
1686249719243976200,3302.887976074219,44.75650370121002,-1,-1,52.35746576951732,2.1665035486221313,-1,35,18.892480850219727,4.899251297820646,-1
1686249725815796000,3309.4597958984373,44.78812098503113,-1,-1,52.35742983511629,2.1981208324432373,-1,35,20.42412757873535,4.899302735496246,-1
1686249732237705000,3315.881705078125,44.82748770713806,-1,-1,52.35744620919973,2.237487554550171,-1,35,20.767520904541016,4.899306046824538,-1
1686249738814724000,3322.458724121094,44.84740972518921,-1,-1,52.357417667924786,2.2574095726013184,-1,35,20.921974182128906,4.899393738969808,-1
1686249745379332000,3329.02333203125,44.80440354347229,-1,-1,52.357379830761715,2.2144033908843994,-1,35,20.957420349121094,4.899314519293276,-1
1686249751864505000,3335.508505126953,44.85065543651581,-1,-1,52.357449544228274,2.2606552839279175,-1,35,20.934852600097656,4.899319248794107,-1
1686249758373969200,3342.0179692382812,44.84364664554596,-1,-1,52.35741718243393,2.253646492958069,-1,35,20.93868064880371,4.899261241819655,-1
1686249765120144000,3348.764143798828,44.874645829200745,-1,-1,52.357433088570225,2.284645676612854,-1,35,21.033790588378906,4.899316475887062,-1
1686249771681536000,3355.3255358886718,44.863962292671204,-1,-1,52.35739808094991,2.273962140083313,-1,35,20.985382080078125,4.899257240385425,-1
1686249778416503800,3362.06050390625,44.91284954547882,-1,-1,52.35741294155428,2.32284939289093,-1,35,21.041406631469727,4.899320819124509,-1
1686249784963816200,3368.6078161621094,44.95211720466614,-1,-1,52.35742167426707,2.362117052078247,-1,35,20.981773376464844,4.899339383476497,-1
1686249791539983000,3375.183983154297,45.0152907371521,-1,-1,52.35744642353404,2.425290584564209,-1,35,20.977670669555664,4.899266476523208,-1
1686249798073368000,3381.7173681640625,44.96206271648407,-1,-1,52.357410601313354,2.372062563896179,-1,35,20.959518432617188,4.899285593980135,-1
1686249804816892200,3388.4608920898436,44.898534178733826,-1,-1,52.3574228629009,2.308534026145935,-1,35,21.038110733032227,4.899325303657178,-1
1686249811380656000,3395.02465625,45.012601137161255,-1,-1,52.35749546789443,2.4226009845733643,-1,35,20.98745346069336,4.899435464030293,-1
1686249814010187000,3397.654187011719,43.025926837697625,1.8516319704324076,137.46997724758498,52.3574343246965,0.43592668510973454,203.8295500242721,11.823303939329817,2.0662150601257365,4.89941761186528,0.6165815181611354
1686249815005636400,3398.649636230469,43.478504124097526,1.296880142089027,76.20287421516446,52.35740467403805,0.8885039715096354,190.18378091370593,7.031748464450291,2.7774035040718323,4.899454173700838,0.777861258415951
1686249816005410300,3399.6494104003905,43.71088286396116,1.3620667602926533,77.50264146138561,52.35739931196936,1.1208827113732696,176.5806272061751,5.981729960593579,2.9986184319215883,4.89942521352498,0.7868435064227688
1686249817011611400,3400.655611328125,43.87941432464868,1.3290185740692804,69.65058290593973,52.35738933934009,1.2894141720607877,165.18745128371842,4.921163213063115,3.099466028719005,4.899520422579416,0.861127312464086
1686249818011447600,3401.6554475097655,43.769217246212065,1.3230075737219094,42.86102158241927,52.35737324365885,1.1792170936241746,165.54089223899106,4.887998333059187,3.1515090558015926,4.899540220109308,1.4063326189339422
1686249818988615000,3402.6326149902343,43.649799074046314,1.4197590955026524,54.316005132195336,52.357368199933845,1.0597989214584231,165.12304814558414,4.897033348490442,3.137451420589859,4.899558532718317,1.1798752625862536
1686249819989294800,3403.633294921875,43.64901357982308,1.37357092307469,55.15614022846277,52.35736392439103,1.059013427235186,162.89944070294334,4.888593469167435,3.150585806798846,4.899573757886792,1.1224741075249411
1686249820989990700,3404.633990722656,43.860801176168025,1.2845574155436086,65.69538025489787,52.357355060903195,1.270801023580134,165.78817061813814,4.851383603269804,3.207586969469998,4.8995848722576305,0.8896281363683985
1686249821990678800,3405.6346787109374,43.443458154797554,1.262353593246478,86.55752674255464,52.35735741179134,0.8534580022096634,169.58064910694793,4.842834401151097,3.2204800877844804,4.899592498891935,0.647733578171633
1686249822991302400,3406.635302490234,43.990146768279374,1.2868153103548028,79.84018042418651,52.357346816040824,1.400146615691483,163.90079317102828,4.8335070478294,3.234462343477251,4.899600668503032,0.7179110613499314
1686249823991898600,3407.635898681641,44.26736180484295,1.253702627892775,62.2844052829792,52.35732896627315,1.6773616522550583,168.0498438074351,4.811883924308171,3.2665440654877798,4.899602181265344,0.8972091319829784
1686249824992462800,3408.636462890625,43.96861951891333,1.303672892747717,125.94303103660108,52.35732693225419,1.378619366325438,167.2233960222029,4.816934027259215,3.259092451867722,4.8995982501844875,0.46294204987042403
1686249825992971500,3409.636971435547,43.76121519226581,1.7174908524364279,180,52.357329112828445,1.171215039677918,167.4510989909985,4.8714533143034275,3.177023707709936,4.899590362652707,0.13769002620238527
1686249826993454300,3410.637454345703,44.203715074807405,2.155984481077337,180,52.35732827064042,1.6137149222195148,167.45109342215665,5.008280073471154,2.956631146839358,4.899583970907349,0.2588665130605914
1686249827993907000,3411.637906982422,44.02038385998458,1.9112689705975636,180,52.35733750146932,1.430383707396686,167.4510856408624,5.3269392425289634,2.3341498107863137,4.89957470846473,0.0792282818173953
1686249828994318800,3412.638318847656,43.9091069130227,1.944379718567348,180,52.357344254675205,1.3191067604348063,167.45107407399607,5.836366000204009,1.9096359360268427,4.899561161705476,0.04343043438437916
1686249829994709200,3413.638709228516,44.336615815758705,2.017226119092782,180,52.35736047349042,1.7466156631708145,167.45107387119742,5.958672916988236,1.786074509565601,4.899560411659775,0.03915109455810226
1686249830995079200,3414.6390791015624,44.02657221723348,1.9525891349279432,180,52.357359573941245,1.4365720646455884,167.45105477472018,5.9740271715517945,1.761778730190664,4.899538430008231,0.0710230039694632
1686249831995412500,3415.6394125976562,43.966071645729244,1.9847098460318697,180,52.35736504846869,1.3760714931413531,167.45104133265386,6.10882560484491,1.7435310318131565,4.8995227626278455,0.08623296152622587
1686249832995729000,3416.6397290039063,43.753220087848604,2.237265860729826,180,52.35736484121288,1.163219935260713,167.4510405501472,6.6905628189429445,1.3985931146341768,4.8995218673211065,0.24865531272679256
1686249833996016600,3417.6400166015624,43.97698350343853,2.875921997921304,180,52.357354344629684,1.3869833508506417,167.45103853171574,7.7238493792496925,1.190668556717453,4.899519875054261,0.5949477904868337
1686249834996287700,3418.640287841797,43.85881185159087,3.156723348342285,180,52.357370605525894,1.2688116990029812,167.45100329862422,8.950406323376072,1.1874238848061767,4.899478748321254,0.49685381068697426
1686249835996540700,3419.640540771484,43.828837062232196,1.7076608042440202,180,52.35739299001049,1.2388369096443057,167.45101471797975,8.24892545410099,1.5541227820768408,4.899491197507108,0.1579929395981403
1686249836996776000,3420.6407758789064,43.60349413845688,2.4371218928725074,180,52.35738926007965,1.0134939858689904,167.45103326629012,9.98593960018872,1.2021035612624358,4.899512694726206,0.47662908512064944
1686249837996999000,3421.6409990234374,43.64814425166696,2.8730258970671465,107.07254707655677,52.357383992786765,1.0581440990790725,115.30161583276413,10.265040894254021,1.1881446638063475,4.8995840735724645,1.3842236681605833
1686249838997207600,3422.6412075195312,43.28511689696461,1.173440243093312,180,52.35738382614422,0.695116744376719,115.58393199348633,8.061210106071911,1.3892486015973688,4.899505580482215,0
1686249839997405000,3423.641405029297,43.24933344591409,1.1709921508283316,180,52.35738606631243,0.659333293326199,115.58393056888737,7.993205452346632,1.4398782976714548,4.89950365772875,0.017415932324293636
1686249840997586700,3424.6415866699217,43.23323250282556,1.7991903358326877,180,52.357378434691796,0.6432323502376676,115.5839360148149,8.035206068870382,1.4471033620795468,4.899510940759708,0
1686249841997760000,3425.6417600097657,43.17466432135552,2.0631161594438816,180,52.35738053068547,0.584664168767631,115.5839241436923,8.117130201960737,1.4618562048437003,4.899496113875762,0.014850739624874834
1686249842997922000,3426.6419221191404,43.16614602319896,2.1023012739063884,180,52.35737998427151,0.5761458706110716,115.58393523507205,8.417479326875087,1.2485528081076658,4.899509865024809,0.04851732343077435
1686249843998072600,3427.6420725097655,43.09431404713541,2.0725020485167787,180,52.35738353227187,0.5043138945475221,115.58392651879394,8.644470692903914,1.1818563850380954,4.899498833584015,0.011671752488537253
