time,seconds_elapsed,relativeAltitude,pressure
1686249880305618200,3463.9496181640625,-3.318754196166992,1015.2480316162109
1686249881376523300,3465.020523193359,-3.096799850463867,1015.2214813232422
1686249882447425300,3466.091425292969,-2.9012680053710938,1015.19775390625
1686249883518390300,3467.1623903808595,-2.721590042114258,1015.1763916015625
1686249884589367000,3468.233366943359,-2.520772933959961,1015.1522064208984
1686249885660261000,3469.304261230469,-2.2776803970336914,1015.1229858398438
1686249886731211300,3470.3752111816407,-2.0345869064331055,1015.0939178466797
1686249887802186200,3471.446186279297,-1.775639533996582,1015.0625610351562
1686249888873172200,3472.5171721191405,-1.5483999252319336,1015.0355529785156
1686249889944108300,3473.5881083984377,-1.3687219619750977,1015.013427734375
1686249891015093200,3474.6590932617187,-1.2366056442260742,1014.9977111816406
1686249892086137300,3475.7301374511717,-1.1679058074951172,1014.9895477294922
1686249893157182200,3476.8011821289065,-1.1520519256591797,1014.9875640869141
1686249894228225300,3477.872225341797,-1.1467666625976562,1014.986572265625
1686249895299167200,3478.943167236328,-1.1414823532104492,1014.9861145019531
1686249896370160400,3480.0141604003907,-1.1044902801513672,1014.981689453125
1686249897441124000,3481.0851240234374,-1.1044902801513672,1014.981689453125
1686249898512090000,3482.156090087891,-1.0886363983154297,1014.9801635742188
1686249899583049200,3483.2270493164065,-1.0886363983154297,1014.9801635742188
1686249900653980200,3484.2979802246095,-1.0886363983154297,1014.9801635742188
1686249901724956200,3485.3689560546877,-1.1520519256591797,1014.9873352050781
1686249902795939300,3486.4399392089845,-1.1679058074951172,1014.9897003173828
1686249903866914300,3487.5109143066406,-1.1890439987182617,1014.9919891357422
1686249904937891300,3488.5818913574217,-1.2313213348388672,1014.9970245361328
1686249906008837000,3489.652837158203,-1.2313213348388672,1014.9970245361328
1686249907079746300,3490.7237463378906,-1.2207517623901367,1014.9958038330078
1686249908150643500,3491.7946435546874,-1.2154674530029297,1014.9953460693359
1686249909221546200,3492.8655461425783,-1.2101831436157227,1014.9942779541016
1686249910292405200,3493.9364052734377,-1.1996135711669922,1014.9931335449219
1686249911363303200,3495.0073032226564,-1.1784753799438477,1014.9907684326172
1686249912434255400,3496.0782553710937,-1.1784753799438477,1014.9907684326172
1686249913505181400,3497.1491813964844,-1.1996135711669922,1014.9930572509766
1686249914576063200,3498.220063232422,-1.2471752166748047,1014.9990081787109
1686249915646980400,3499.29098046875,-1.2894525527954102,1015.0042724609375
1686249916717964300,3500.361964355469,-1.3105907440185547,1015.0064849853516
1686249917788916200,3501.4329162597655,-1.3634376525878906,1015.0128173828125
1686249918859856400,3502.5038564453125,-1.4057140350341797,1015.018310546875
1686249919930791200,3503.574791259766,-1.4109992980957031,1015.0186920166016
1686249921001747500,3504.645747558594,-1.4109992980957031,1015.0186920166016
1686249922072678400,3505.716678466797,-1.3898601531982422,1015.0162506103516
1686249923143630300,3506.7876303710937,-1.3845758438110352,1015.0155639648438
1686249924214577200,3507.8585771484377,-1.3317298889160156,1015.0092315673828
1686249925285570000,3508.929570068359,-1.2788829803466797,1015.0025939941406
1686249926356490200,3510.000490234375,-1.2207517623901367,1014.9955749511719
1686249927427460000,3511.071460205078,-1.1679058074951172,1014.9895477294922
1686249928498433300,3512.1424333496093,-1.1097745895385742,1014.9823760986328
1686249929569363500,3513.213363525391,-1.0780668258666992,1014.9789428710938
1686249930640347100,3514.284347167969,-1.0569286346435547,1014.9758148193359
1686249931711372000,3515.3553720703126,-1.0305051803588867,1014.9730682373047
1686249932782409200,3516.4264091796877,-1.0305051803588867,1014.9729156494141
1686249933853344300,3517.497344238281,-1.0305051803588867,1014.9729156494141
1686249934924296200,3518.568296142578,-1.0305051803588867,1014.9729156494141
1686249935995300400,3519.6393002929685,-1.0199356079101562,1014.9713897705078
1686249937066291500,3520.7102915039063,-1.0146512985229492,1014.9709320068359
1686249938137247200,3521.781247314453,-1.0146512985229492,1014.970703125
1686249939208242200,3522.8522421875,-1.0146512985229492,1014.970703125
1686249940279223300,3523.923223388672,-1.0252208709716797,1014.9723815917969
1686249941350262300,3524.994262207031,-1.0516433715820312,1014.9752044677734
1686249942421261300,3526.065261230469,-1.0727825164794922,1014.9779510498047
1686249943492259300,3527.136259277344,-1.1150588989257812,1014.9833679199219
1686249944563295500,3528.2072954101563,-1.1520519256591797,1014.9876403808594
1686249945634320400,3529.2783203125,-1.1837596893310547,1014.9909973144531
1686249946705389300,3530.3493894042967,-1.2207517623901367,1014.9959564208984
1686249947776373200,3531.4203732910155,-1.2524595260620117,1014.9995422363281
1686249948847326200,3532.491326171875,-1.2788829803466797,1015.0029754638672
1686249949918281200,3533.56228125,-1.3053064346313477,1015.0059509277344
1686249950989272300,3534.6332722167967,-1.3317298889160156,1015.0093078613281
1686249952060262100,3535.704262207031,-1.3370141983032227,1015.0095367431641
1686249953131235300,3536.7752353515625,-1.3634376525878906,1015.0128936767578
1686249954202194200,3537.846194091797,-1.3740062713623047,1015.0144958496094
1686249955273164300,3538.9171643066406,-1.4162836074829102,1015.0192260742188
1686249956344185300,3539.9881853027346,-1.437422752380371,1015.0218963623047
1686249957415167200,3541.059167236328,-1.469130516052246,1015.0259399414062
1686249958486088200,3542.1300881347656,-1.5114068984985352,1015.030517578125
1686249959557057000,3543.201057128906,-1.5483999252319336,1015.035400390625
1686249960627998500,3544.2719985351564,-1.5801076889038086,1015.0391387939453
1686249961698929400,3545.3429294433595,-1.6065311431884766,1015.0418853759766
1686249962769916400,3546.4139165039064,-1.6065311431884766,1015.0424957275391
1686249963840900000,3547.4849001464845,-1.6065311431884766,1015.0424957275391
1686249964911896300,3548.5558962402342,-1.6065311431884766,1015.0422668457031
1686249965982857200,3549.6268571777346,-1.5853919982910156,1015.0399780273438
1686249967053800400,3550.6978005371093,-1.5853919982910156,1015.0398254394531
1686249968124770000,3551.768770019531,-1.5748233795166016,1015.0381469726562
1686249969195716000,3552.839716064453,-1.5589685440063477,1015.0362396240234
1686249970266710300,3553.910710205078,-1.5431146621704102,1015.0343322753906
1686249971337679000,3554.981679199219,-1.5219764709472656,1015.0322723388672
1686249972408641300,3556.052641357422,-1.4955530166625977,1015.0286102294922
1686249973479606300,3557.1236062011717,-1.4638452529907227,1015.0247955322266
1686249974550590200,3558.1945900878904,-1.437422752380371,1015.02197265625
1686249975621549300,3559.265549316406,-1.4057140350341797,1015.018310546875
1686249976692544300,3560.336544189453,-1.3792915344238281,1015.0149536132812
1686249977763544300,3561.4075444335936,-1.3475837707519531,1015.0111389160156
1686249978834509300,3562.4785092773436,-1.3317298889160156,1015.0094604492188
1686249979905442300,3563.5494423828127,-1.3105907440185547,1015.0065612792969
1686249980976439300,3564.6204392089844,-1.3000221252441406,1015.0053405761719
1686249982047411200,3565.6914111328124,-1.3000221252441406,1015.0053405761719
1686249983118381300,3566.762381347656,-1.3053064346313477,1015.0059509277344
1686249984189280300,3567.8332802734376,-1.3264446258544922,1015.0083923339844
1686249985260219400,3568.904219482422,-1.3317298889160156,1015.0090789794922
1686249986331192300,3569.9751923828126,-1.3370141983032227,1015.0096893310547
1686249987402098200,3571.0460981445312,-1.3422985076904297,1015.0103759765625
1686249988473000200,3572.1170002441404,-1.3422985076904297,1015.0103759765625
1686249989543924200,3573.187924316406,-1.3422985076904297,1015.0102996826172
1686249990614833400,3574.2588334960938,-1.3370141983032227,1015.009765625
1686249991685762000,3575.3297619628906,-1.3370141983032227,1015.0096893310547
1686249992756659200,3576.4006591796874,-1.3264446258544922,1015.0082397460938
1686249993827546400,3577.4715463867187,-1.3211603164672852,1015.0077819824219
1686249994898450200,3578.5424501953125,-1.3211603164672852,1015.0077819824219
1686249995969390000,3579.613390136719,-1.3317298889160156,1015.0090026855469
1686249997040336400,3580.684336425781,-1.3475837707519531,1015.0111389160156
1686249998111267300,3581.755267333984,-1.3687219619750977,1015.0135040283203
1686249999182245400,3582.8262453613283,-1.3898601531982422,1015.0162506103516
1686250000253163300,3583.897163330078,-1.4162836074829102,1015.0192260742188
1686250001324088300,3584.968088378906,-1.4479913711547852,1015.023193359375
1686250002394978300,3586.038978271484,-1.4638452529907227,1015.0251007080078
1686250003465943300,3587.109943359375,-1.4902687072753906,1015.0279998779297
1686250004536875300,3588.1808752441407,-1.5061225891113281,1015.0300598144531
1686250005607755300,3589.2517553710936,-1.5219764709472656,1015.0322723388672
1686250006678662400,3590.3226623535156,-1.532546043395996,1015.0334930419922
1686250007749609200,3591.393609130859,-1.5378303527832031,1015.0336456298828
1686250008820580400,3592.4645803222656,-1.5378303527832031,1015.0336456298828
1686250009891552300,3593.5355522460936,-1.532546043395996,1015.0333404541016
1686250010962486300,3594.606486328125,-1.5061225891113281,1015.0303649902344
1686250012033441300,3595.6774411621095,-1.4796991348266602,1015.0267791748047
1686250013104405200,3596.7484052734376,-1.4532766342163086,1015.0239562988281
1686250014175458300,3597.819458251953,-1.4479913711547852,1015.0229644775391
1686250015246472400,3598.8904724121094,-1.4215679168701172,1015.0199890136719
1686250016317450200,3599.9614501953124,-1.4057140350341797,1015.0177001953125
1686250017388420400,3601.032420410156,-1.3845758438110352,1015.0153350830078
1686250018459421200,3602.103421142578,-1.3581523895263672,1015.01220703125
1686250019530419500,3603.174419433594,-1.3211603164672852,1015.0080108642578
1686250020601411300,3604.245411376953,-1.2841672897338867,1015.0032043457031
1686250021672356400,3605.3163564453125,-1.2471752166748047,1014.998779296875
1686250022743276300,3606.3872763671875,-1.2048978805541992,1014.9939727783203
1686250023814190000,3607.4581901855468,-1.1837596893310547,1014.9915313720703
1686250024885159200,3608.5291591796877,-1.1467666625976562,1014.9869537353516
1686250025956170200,3609.6001701660157,-1.1309127807617188,1014.9851226806641
1686250027027114200,3610.6711142578124,-1.1309127807617188,1014.9850463867188
1686250028098012200,3611.742012207031,-1.1309127807617188,1014.9850463867188
1686250029168883200,3612.8128833007813,-1.1361980438232422,1014.9854278564453
1686250030239767300,3613.8837673339845,-1.1679058074951172,1014.9892425537109
1686250031310689300,3614.9546892089843,-1.1731901168823242,1014.9898529052734
1686250032381632300,3616.025632324219,-1.1784753799438477,1014.9905395507812
1686250033452542200,3617.0965422363283,-1.1784753799438477,1014.9905395507812
1686250034523439000,3618.1674392089844,-1.1679058074951172,1014.9895477294922
1686250035594297000,3619.2382971191405,-1.1414823532104492,1014.9861145019531
1686250036665126400,3620.3091264648438,-1.1203441619873047,1014.9835968017578
1686250037736023300,3621.380023193359,-1.1097745895385742,1014.9822998046875
1686250038807012400,3622.4510124511717,-1.1097745895385742,1014.9822998046875
1686250039877975300,3623.521975341797,-1.1044902801513672,1014.9821472167969
1686250040948952300,3624.592952392578,-1.1044902801513672,1014.9821472167969
1686250042019865300,3625.663865234375,-1.1256284713745117,1014.9839782714844
1686250043090790100,3626.7347900390623,-1.1414823532104492,1014.9859619140625
1686250044161667300,3627.805667236328,-1.1679058074951172,1014.9893188476562
1686250045232535300,3628.876535400391,-1.1943292617797852,1014.9923706054688
1686250046303466200,3629.947466308594,-1.2207517623901367,1014.9956512451172
1686250047374364200,3631.0183642578127,-1.2471752166748047,1014.9991607666016
1686250048445291300,3632.0892912597656,-1.2788829803466797,1015.0025939941406
1686250049516114200,3633.1601142578124,-1.3000221252441406,1015.0053405761719
1686250050586978300,3634.230978271484,-1.3105907440185547,1015.0067901611328
1686250051657892400,3635.3018923339846,-1.3105907440185547,1015.0067901611328
1686250052728790300,3636.372790283203,-1.3105907440185547,1015.0067138671875
1686250053799670300,3637.4436701660156,-1.3105907440185547,1015.0065612792969
1686250054870469400,3638.514469482422,-1.2947368621826172,1015.0048065185547
1686250055941268200,3639.585268310547,-1.2735986709594727,1015.0021362304688
1686250057012116200,3640.6561162109374,-1.2524595260620117,1014.9995422363281
1686250058083008300,3641.727008300781,-1.2366056442260742,1014.9976348876953
1686250059153884200,3642.7978842773437,-1.2154674530029297,1014.9951934814453
1686250060224821200,3643.8688212890625,-1.1890439987182617,1014.9922180175781
1686250061295747300,3644.939747314453,-1.1890439987182617,1014.9922180175781
1686250062366666200,3646.0106662597655,-1.1943292617797852,1014.99267578125
1686250063437595400,3647.0815954589843,-1.2048978805541992,1014.9937438964844
1686250064508499200,3648.152499267578,-1.2101831436157227,1014.9945831298828
1686250065579417300,3649.2234172363283,-1.2260370254516602,1014.9964141845703
1686250066650361300,3650.294361328125,-1.2471752166748047,1014.9992370605469
1686250067721321500,3651.3653215332033,-1.2577447891235352,1015
1686250068792235300,3652.4362353515626,-1.2683134078979492,1015.0015258789062
1686250069863138300,3653.5071381835937,-1.3053064346313477,1015.0056457519531
1686250070934010400,3654.578010253906,-1.3370141983032227,1015.009765625
