time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686391308999982300,2627.967982421875,41.48318864405155,1.3176598198465919,180,52.23824193152836,-1.1068115085363388,159.44895004640946,4.755563938376534,3.3480066697665793,4.786906841793023,0
1686391309999981800,2628.967981933594,41.48318864405155,1.3594485779572254,180,52.23824193152836,-1.1068115085363388,159.44895004640946,4.75621809033759,3.347077308628273,4.786906841793023,0
1686391310999981300,2629.967981201172,41.45919251255691,1.269531727458215,180,52.23823857313682,-1.13080764003098,159.44893748155678,4.7499095467190315,3.3560238870985764,4.786892502651575,0.0202164613902427
1686391311999981000,2630.967980957031,41.45770452916622,1.3146247636770427,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.748582859894503,3.357900810849687,4.786892444154532,0
1686391312999980500,2631.96798046875,41.45770452916622,1.2655030512858587,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.749300780960806,3.3568853308914073,4.786892444154532,0
1686391313999980500,2632.96798046875,41.45770452916622,1.0902672652397962,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.748985706212513,3.357331052335781,4.786892444154532,0
1686391314999980800,2633.9679807128905,41.45770452916622,1.0888993197328505,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.749420986415117,3.3567152584913273,4.786892444154532,0
1686391315999980800,2634.9679807128905,41.45770452916622,0.9631752188673907,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.748921915244706,3.3574212836189323,4.786892444154532,0
1686391316999979500,2635.9679794921876,41.45770452916622,0.9634392355176564,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.749154875685235,3.3570917472633948,4.786892444154532,0
1686391317999979300,2636.967979248047,41.45770452916622,1.3990117530763462,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.745177886894506,3.362710789603564,4.786892444154532,0
1686391318999979500,2637.9679794921876,41.45770452916622,1.3975519373649865,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.746009725199271,3.36153666068106,4.786892444154532,0
1686391319999978500,2638.967978515625,41.45770452916622,1.3914255620539966,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.746134773101149,3.361360103938426,4.786892444154532,0
1686391320999979000,2639.9679790039063,41.45770452916622,1.4039097206309485,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.7488775075377445,3.357484095448695,4.786892444154532,0
1686391321999978800,2640.9679787597656,41.45770452916622,1.4205814122842204,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.751379637941391,3.353942242935136,4.786892444154532,0
1686391322999978000,2641.9679780273436,41.45770452916622,1.4036587711569866,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.753445099590599,3.3510142819700075,4.786892444154532,0
1686391323999977500,2642.9679775390623,41.45770452916622,1.4039240678304978,180,52.23823866892998,-1.132295623421669,159.44893743532222,4.755463594665371,3.3481491950928866,4.786892444154532,0
1686391324999977500,2643.9679775390623,41.402670045383275,1.6089221827861622,180,52.238233298656894,-1.187330107204616,159.44894943589813,4.761454891399928,3.339623384448093,4.786906594095337,0.20339942418247187
1686391325999977200,2644.967977294922,41.01859884895384,1.7447323983130816,180,52.238226118396454,-1.5714013036340475,159.4489462328044,4.772715092568118,3.3235113476504545,4.78690327396779,0.42535859479977
1686391326999977200,2645.967977294922,41.343895722180605,1.8826164711925328,180,52.23822482495928,-1.2461044304072857,159.44894827256888,4.801147476103429,3.2823040604877702,4.7869056992444,0.4370350223413466
1686391327999977500,2646.9679775390623,41.56958646234125,1.4389974752585015,109.09611823674028,52.23821943117275,-1.0204136902466416,200.0109830661264,4.818490684859093,3.256790529449965,4.786886560993111,0.6835718170585077
1686391328999976200,2647.9679760742188,41.51860700454563,1.7432067589702973,180,52.23821900500801,-1.0713931480422616,211.05032815010273,5.070932755161556,3.080845869647453,4.786884792234431,0.35693340930755896
1686391329999975400,2648.967975341797,41.37276680395007,1.883052560413036,180,52.23821876071799,-1.2172333486378193,211.0503296570838,5.932724844331647,2.691043215133289,4.786886459851257,0.15081133106589295
1686391330999976200,2649.9679760742188,41.28559936117381,1.767695761050513,180,52.23822005968456,-1.304400791414082,211.05034499786981,5.724560117821637,2.2893298895404985,4.7869038496182075,0.10034865064553579
1686391331999975200,2650.967975097656,41.46304817032069,1.821334789682796,180,52.238223674985164,-1.126951982267201,211.05032810180765,6.1656933164265535,1.9381083473042677,4.786885248304088,0.1387558540640866
1686391332999975400,2651.967975341797,41.226654273457825,2.1018953835685057,180,52.23821814483008,-1.3633458791300654,211.05035594476587,6.066429541538599,1.6512540254507568,4.786915948060089,0.3192079223859719
1686391334000012000,2652.9680119628906,41.35016835387796,1.7647581617374872,180,52.23824191032078,-1.239831798709929,211.05036114628683,5.62837802473571,1.7096997321479541,4.7869243934451715,0.06496716507446994
1686391335000010500,2653.968010498047,41.36770218331367,1.818399481655232,180,52.238242072424335,-1.2222979692742229,211.05035708510974,5.67092253106582,1.6811618771349448,4.786919845136503,0.17271839449192036
1686391336000007700,2654.9680075683596,41.357576918788254,1.6154365961529438,180,52.238252216631764,-1.2324232337996364,211.05035655049042,5.442619587025892,2.0499826983930727,4.786920352686996,0.14002596610139256
1686391337000011000,2655.968010986328,41.424794158898294,1.646946060518335,180,52.238262868545036,-1.1652059936895967,211.05035060664142,5.417371373258135,2.1158034967813313,4.786914834067896,0.04045950718866189
1686391338000011800,2656.96801171875,41.436833718791604,1.90084282916654,180,52.23826237061352,-1.1531664337962866,211.05034682552323,5.334989209839974,2.3156915087463354,4.786910528499532,0.23324410039177954
1686391339000013300,2657.968013427734,41.3941133543849,2.096475719900699,180,52.238252655849784,-1.1958867982029915,211.0503560810242,5.253855329712057,2.4943017474325444,4.786919872861897,0.35862213840036244
1686391340000013800,2658.9680139160155,41.57716578245163,2.2442776940872906,180,52.23825028030353,-1.012834370136261,211.0503539404622,5.367961057912238,2.2381981845954932,4.786917206589459,0.2662856698816461
1686391341000016100,2659.9680161132815,41.39883502572775,1.630648139126831,180,52.238246026566564,-1.1911651268601418,211.05036026945376,5.279321795430533,2.439938198619172,4.786923857464194,0.08687489779003198
1686391342000018400,2660.968018310547,41.270699434913695,1.2695370560958228,180,52.23824073628363,-1.3193007176741958,211.05035717299023,5.103317492017043,2.7893883932614547,4.786919797918737,0
1686391343000022000,2661.968021972656,41.524708807468414,1.4567239121074265,180,52.23824850135035,-1.0652913451194763,211.0503563974112,5.029441321844663,2.9204891752770195,4.78691977454705,0.05145351967100762
1686391344000019700,2662.9680197753905,41.58907716907561,1.594108251729703,180,52.238248306491045,-1.0009229835122824,211.0503565778779,5.0523011499848485,2.8807620732456565,4.786919956152091,0.11598855689550558
1686391345000019500,2663.96801953125,41.48254190199077,1.6847623047659317,180,52.23824993422909,-1.1074582505971193,211.05035181527586,5.086116440962647,2.8206305291119387,4.786914779398608,0.17451863086042038
1686391346000020200,2664.968020263672,41.681089324876666,2.1156460399810615,180,52.23824571550393,-0.9089108277112246,211.0503470768161,5.131224611027766,2.7377127358384032,4.78690899084705,0.3271309956931014
1686391347000022000,2665.968021972656,41.76822060160339,1.4231835160863633,180,52.23825100830724,-0.8217795509845018,211.05034843543774,4.912995705825586,3.112396219527358,4.7869110967935145,0.04429468295124432
1686391348000021800,2666.968021728516,41.618736611679196,1.8925542567448048,180,52.23824775945377,-0.9712635409086943,211.0503463035145,4.89742575466421,3.1368388562915572,4.786908344792727,0.2312802320814961
1686391349000023600,2667.9680234375,41.633167278021574,1.4452513639636766,180,52.238251051294185,-0.9568328745663166,211.05034902413254,4.861543801767298,3.192166802704208,4.786911763367218,0.08678334077185963
1686391350000026000,2668.968026123047,41.347208719700575,1.4690607773317061,180,52.238246099750704,-1.2427914328873158,210.90832561918404,4.861757273793689,3.191841669554272,4.786924484105526,0.042023039268005935
1686391351000028200,2669.968028076172,41.376391232945025,1.7097309818605584,180,52.23824307323069,-1.2136089196428657,200.80144849695066,4.878033993721964,3.166910385356963,4.786930488014311,0.15689114778765306
1686391352000030000,2670.968030029297,41.48257559444755,2.077358307722722,180,52.2382494608349,-1.1074245581403375,200.8014339705585,4.888866213350373,3.150162564178238,4.786914413324296,0.3030625218835521
1686391353000031500,2671.9680314941406,41.61973099317402,1.9949210849903478,180,52.23825052377069,-0.9702691594138741,200.8014316547071,5.772837360188495,2.9785737128379814,4.78691185348643,0.1758530105353421
1686391354000032000,2672.968031982422,41.303173234686255,2.2591593654031725,180,52.23824921984243,-1.2868269179016352,200.80142850613674,7.515209136212658,2.465294571966292,4.786908197596847,0.1592832120860153
1686391355000033300,2673.968033203125,41.388302609324455,3.0566600907006176,180,52.23823789161099,-1.2016975432634354,200.80142883007852,9.591484789346707,1.9321676389502864,4.7869078415529165,0.4941593580671919
1686391356000035300,2674.968035400391,41.34302063193172,2.69711427884948,147.5473020756025,52.2382191702038,-1.2469795206561685,208.87785930799157,11.45142896294463,2.100581112248673,4.786889875984136,1.1378385054349138
1686391357000036600,2675.9680366210937,41.29925289936364,2.2495932810450774,141.33553821969355,52.238227971661324,-1.2907472532242537,205.9402029764733,9.699544030957336,1.8496039660216748,4.786906993029145,0.798650370202355
1686391358000037400,2676.9680373535157,41.09930448047817,2.356523692178756,180,52.23824272453211,-1.490695672109723,205.89216395655328,10.83722465003674,1.6261836105902645,4.786941941791546,0.2745917091613557
1686391359000038700,2677.9680385742186,41.37027617357671,2.6961256307619124,180,52.238231341418754,-1.219723979011178,205.8921581631449,12.724372850953905,1.2024886590369064,4.786934713308876,0.5170547452452605
1686391360000039700,2678.968039794922,41.194106043316424,3.102639796821897,180,52.23822524648247,-1.3958941092714667,205.89214733079018,14.268298406876625,1.191547748942018,4.786920489278957,0.437127129830863
1686391361000040400,2679.968040527344,41.243361664004624,2.8326548363993083,180,52.23823492385946,-1.3466384885832667,205.8921307716723,13.666760710552742,1.1817485644711565,4.7868978594984375,0.3134704206471296
1686391362000041700,2680.9680417480467,41.35203963145614,2.420309216087601,115.47697115461513,52.238190177609795,-1.237960521131754,168.47005619987996,9.464211122729502,1.1612955791307662,4.7868943384363805,0.9495032259130147
1686391363000042000,2681.9680419921874,41.20064610987902,1.8545716400626913,152.74855767924515,52.238183988970846,-1.3893540427088737,192.38321896145712,7.023874311303948,1.9774776660328721,4.786843168507397,0.5254211994173549
1686391364000043800,2682.968043701172,41.381119230762124,2.141444732390085,180,52.23817015305058,-1.2088809218257666,192.38319951580675,6.251361641183739,2.511366052782447,4.7868200172081465,0.3726458280683291
1686391365000044000,2683.9680439453123,41.37390592042357,1.913576447411304,180,52.238157412954045,-1.2160942321643233,192.3832055596632,5.546488231687336,2.827368031822101,4.786826762943689,0.19934565369435675
1686391366000044800,2684.968044921875,41.29529343359172,1.5741649950086667,180,52.238157411506855,-1.2947067189961672,192.38321136038817,5.135312678852205,2.9325073809510855,4.786833560081536,0.03185695005048794
1686391367000045300,2685.9680454101563,41.29193532280624,1.5261862078172657,180,52.23815999492175,-1.2980648297816515,192.38320700698375,4.9823561530896265,3.000110697384143,4.7868285270493365,0.042145344387714494
1686391368000045800,2686.9680458984376,41.282092961482704,1.6514842268768972,180,52.2381656000217,-1.307907191105187,192.3831897545334,5.004475696022683,2.963065986559718,4.786808458939906,0.1491560739321345
1686391369000046800,2687.968046875,41.54501722753048,1.4347625734197704,180,52.2381641655162,-1.0449829250574112,192.3831971706789,4.880675956489316,3.16283721372693,4.78681711116311,0.08434494594024289
1686391370000046800,2688.968046875,41.23506551142782,1.390250706492876,180,52.23817436761454,-1.354934641160071,192.3831836319203,4.836536646429411,3.22993038632943,4.786801516044933,0.05911717288143349
1686391371000047000,2689.9680471191405,41.00151617452502,1.5702162250689053,180,52.23817908044756,-1.5884839780628681,192.3831770773697,4.829361110751715,3.240649363128908,4.786793959968914,0.17400307806088836
1686391372000047600,2690.968047607422,41.04747890867293,1.4509753374525167,180,52.23818290553958,-1.5425212439149618,192.38317659721983,4.833131017460367,3.235024204059585,4.786793498320278,0.06294152438225833
1686391373000047000,2691.9680471191405,40.92684652470052,1.8299592821927946,180,52.23818045085259,-1.6631536278873682,192.38317297688687,4.827266687633279,3.243768388657684,4.786789191281971,0.2191626706771854
1686391374000048400,2692.968048339844,41.09281052928418,1.6961212916066126,180,52.23818132430019,-1.4971896233037114,192.3831710727276,4.874931774524616,3.1716836580149526,4.78678698308431,0.19181854254459377
1686391375000047000,2693.9680471191405,41.09929004870355,1.6718009857914227,180,52.2381829108838,-1.4907101038843393,192.38317214040944,4.967822805715015,3.024115342345037,4.786788276058404,0.11634717234142651
1686391376000048600,2694.9680485839845,41.33514167461544,2.0198649891879055,180,52.23817941476182,-1.2548584779724479,192.383172126101,5.038379672110896,2.9050417058019216,4.786788166995232,0.23743584178910554
1686391377000048000,2695.968048095703,41.05617677140981,1.795461421900185,180,52.23818451934172,-1.533823381178081,192.38316558377443,5.084614306245541,2.8233374558334337,4.786780635585085,0.1437628606827077
